replicate,stat
13131,-809.5912999868924
13132,750.8887793424547
13133,267.52685628964355
13134,-38.17038143055106
13135,410.54194140342224
13136,422.1962888454509
13137,32.0862421710699
13138,-335.1197348849655
13139,-180.8207339104465
13140,62.04560867607688
13141,982.41421659419575
13142,-743.0104974611186
13143,59.75463181950363
13144,-67.00135634948128
13145,-762.7402533752029
13146,-281.7889850744559
13147,66.57627186258833
13148,533.3770537581713
13149,-16.206638133937304
13150,-392.24598366681676
13151,40.97090117455264
13152,212.18437804537461
13153,-7.190903340153454
13154,-358.47972029566154
13155,-40.56963828780863
13156,-850.230493927771
13157,-362.97049085034087
13158,-547.0977825395657
13159,-348.7915097081568
13160,375.8695453949658
13161,-617.2803198249276
13162,-86.49175647258016
13163,206.9413464333138
13164,-659.8913495677352
13165,92.97379623983397
13166,-500.1327569797868
13167,4.947854631251175
13168,75.71738349926636
13169,-289.64783354514475
13170,-122.46921143664804
13171,-164.10002222589537
13172,-682.7099349750097
13173,-117.78467667021869
13174,115.99754375366865
13175,133.24825754683116
13176,870.5438790455391
13177,352.97117472402897
13178,211.97921593881438
13179,255.9408962164689
13180,47.832433849467634
13181,122.43165537325149
13182,-262.3840691624264
13183,124.2040280160254
13184,-392.00092892842804
13185,-393.92717315111986
13186,474.8602618096447
13187,464.75602806161623
13188,-292.22945671934394
13189,-55.8713120686607
13190,329.59409247112126
13191,-333.76908435012047
13192,318.9655555618883
13193,277.20366898233806
13194,212.8625527865006
13195,-155.06719058989984
13196,192.0158031811534
13197,126.81414592724832
13198,-427.7732217859375
13199,-130.8865567529665
13200,-175.17307703267215
13201,-307.2575810247854
13202,-108.16485345156616
13203,502.5343504054799
13204,-179.61825600811426
13205,-51.20387414444667
13206,207.81898433359493
13207,-279.0306945307202
13208,153.24586398892097
13209,-188.87904554028864
13210,-325.6879769306597
13211,-49.0211772885541
13212,262.9619994187069
13213,85.3315077705156
13214,220.87527283710733
13215,-456.1140872280903
13216,541.2359022288583
13217,-99.31438813251225
13218,-270.0947450005988
13219,146.61798815758812
13220,152.6930660906928
13221,-825.6737295621497
13222,-271.71894501085626
13223,577.2760456143751
13224,-654.2208969003423
13225,633.3422901790036
13226,183.12544523026554
13227,25.36148423386112
13228,194.93936319961722
13229,54.02149073066175
13230,-101.42869761954898
13231,-194.04799083609214
13232,22.779861059663745
13233,-534.36633403810265
13234,-612.8693345339125
13235,184.4419020806854
13236,721.1288759966028
13237,539.3153569535698
13238,216.3218138609791
13239,831.3807124824034
13240,447.1063879501453
13241,125.28682802286494
13242,-65.90715844783517
13243,-795.8967293740843
13244,-501.6771717263837
13245,208.99296749890345
13246,-239.1836542790552
13247,165.90892512153005
13248,-69.14416057354174
13249,-312.83685053370573
13250,-153.65385163360224
13251,-660.8943643109124
13252,392.55606339509177
13253,94.31874782727573
13254,495.3878703603459
13255,-134.220440984549
13256,-453.0651503667268
13257,-111.45884505131835
13258,523.1759379042687
13259,-238.59666269640002
13260,-333.0966085563996
13261,580.5814351089357
13262,1018.6595220862691
13263,16.10639364909366
13264,451.01586586957455
13265,-213.27623937858698
13266,144.45238814391087
13267,-1008.2281117677576
13268,167.4248451311032
13269,211.1357717229639
13270,-260.1329849376816
13271,-500.4689948766463
13272,302.14796177146127
13273,27.014178981142322
13274,-69.7083563665783
13275,356.0144126379855
13276,759.4656951860998
13277,333.98798091992467
13278,3.0102125137491385
13279,-26.880766622405645
13280,-260.2925554650046
13281,-80.006354326355
13282,311.36315972439843
13283,647.3275071094358
13284,-245.05926905300657
13285,-377.55409725823665
13286,17.696399974925953
13287,46.88070963293103
13288,489.86559032546756
13289,333.80561460298304
13290,-121.03877563814058
13291,72.08715400265646
13292,-261.0733112594098
13293,-5.6749833305784705
13294,272.0062289495145
13295,-143.18488525169414
13296,-242.7227006171961
13297,-68.39759846356355
13298,149.95187238916878
13299,135.75009545736975
13300,-180.6155718038881
13301,370.3244695704707
13302,475.16230602207906
13303,-145.4416684238422
13304,414.5312045865121
13305,-284.9632987787154
13306,-541.2278667130176
13307,-368.8973961509291
13308,-266.1453744493392
13309,-288.83288406631436
13310,604.1807763106153
13311,320.5156692558885
13312,-224.8508015569514
13313,6.754420958448463
13314,667.8950082919691
13315,261.1383362492943
13316,116.99485954944066
13317,369.97113483139583
13318,-130.34515674954673
13319,358.4706589692887
13320,-13.454046537604881
13321,-166.86971066443948
13322,-253.0605912088049
13323,294.8533090938108
13324,-25.131189769248522
13325,603.7134626234529
13326,-90.09919017957327
13327,131.56706806252987
13328,-141.76014840058997
13329,440.68937317277414
13330,-562.0062289495145
13331,-75.7492406152578
13332,119.28013745861062
13333,-261.40954915627117
13334,-190.71980555191476
13335,1193.0473126613524
13336,-92.0140365074567
13337,498.2544409047641
13338,396.81317710618896
13339,367.36671586757984
13340,586.0638225119819
13341,36.59980851536602
13342,-189.73388765094933
13343,601.4452815564964
13344,104.10953946805967
13345,-167.66186435365307
13346,-544.687127787498
13347,124.56306170250355
13348,-304.7899367986738
13349,688.5707894751849
13350,-201.5250098306842
13351,176.41778413527027
13352,411.6418382524753
13353,-166.59046224162375
13354,50.84147807899899
13355,-352.7465792068215
13356,-105.845381857971
13357,-181.5957907574466
13358,509.4186788700117
13359,-488.67787269691325
13360,806.823948116782
13361,391.3478865453544
13362,1063.0600213140624
13363,386.8913096751039
13364,489.95107453653145
13365,101.12329102814692
13366,254.85239726222608
13367,-166.45368750391935
13368,-75.6067669301483
13369,529.9177926836928
13370,-452.8200956283363
13371,-6.951547549166207
13372,-222.0298225917668
13373,-514.533997070741
13374,-27.09162767636917
13375,-98.56212707512896
13376,236.37640977711453
13377,107.7682637016951
13378,89.53733095497228
13379,117.16582797157207
13380,-820.0545674213972
13381,-93.19371862017033
13382,-496.0523106382243
13383,-329.48917484940466
13384,-174.34672965903155
13385,-37.99941300841601
13386,-533.3405235053087
13387,-90.84575228955146
13388,-158.65182850727433
13389,230.56348342461206
13390,-488.80324953980926
13391,-322.47377059457176
13392,512.7069715223606
13393,-105.45215448706585
13394,369.6121011449177
13395,945.5762205720603
13396,-320.2625790016591
13397,858.7869505502349
13398,-401.1078468806809
13399,65.4934718557488
13400,-269.5818397342009
13401,1357.4733431735149
13402,417.9847667135891
13403,87.51420462640635
13404,315.64876817251934
13405,-465.8706851844454
13406,-120.60565563540331
13407,-156.09300112269193
13408,453.67727430743435
13409,112.41860478369745
13410,-247.30465433034442
13411,-109.1108787207013
13412,504.1927441001644
13413,116.57313744151361
13414,-196.03692348023287
13415,191.50289791475552
13416,-38.89984669831574
13417,-326.93034746482226
13418,182.77780943859761
13419,-444.62500926078974
13420,499.18336933168393
13421,-319.3108547851207
13422,2.326338825218045
13423,-17.631374985039656
13424,-464.67390622951825
13425,-167.46240119449794
13426,203.78982851867295
13427,-193.19314872542964
13428,-211.77741621122732
13429,246.03042668019225
13430,26.803317927178796
13431,558.4524223375938
13432,-201.90683930678097
13433,324.9038587572868
13434,-632.7643599227231
13435,-5.629391751343064
13436,-757.1951775507059
13437,-345.81665916305246
13438,-40.14221723247647
13439,-99.38277550136445
13440,-511.7871044218118
13441,311.1807934074568
13442,-331.95112012811296
13443,253.239595146777
13444,-417.12758803448924
13445,-261.9281533700723
13446,24.79158949341945
13447,-724.1925731317424
13448,-14.137920226134156
13449,-526.0287739854448
13450,173.46572937978272
13451,-37.21295826660753
13452,45.91188857418092
13453,-156.84526218007522
13454,394.0947791942817
13455,19.183825247477216
13456,388.40153073727197
13457,21.206951576044958
13458,907.9403719133079
13459,-768.0915649879462
13460,366.1813348074611
13461,-576.4986521989395
13462,165.62967669871432
13463,-354.27389711120486
13464,467.6112007112297
13465,263.33243099999527
13466,188.6819189495709
13467,-649.3312000273545
13468,4.13860409982226
13469,79.63825931350402
13470,61.51560656746733
13471,-287.7614819542832
13472,-387.7837078491593
13473,-472.0825378552581
13474,90.89937938462754
13475,3.648494623043007
13476,13.405092579399934
13477,-481.77644739016796
13478,36.66249693681675
13479,363.91315374050464
13480,316.9595260755341
13481,50.63631597244057
13482,-353.7894865818289
13483,290.1174838007428
13484,-108.87722187711915
13485,45.61554330915169
13486,-321.0433347960625
13487,326.98397455989834
13488,-542.629807774505
13489,95.37875204449665
13490,-376.1008656701106
13491,10.572715719406915
13492,277.4088310888983
13493,-447.34910612010026
13494,-37.224356161415926
13495,202.84950219694292
13496,-833.965698035574
13497,912.9155529973614
13498,-242.62581851132018
13499,-151.08362635421145
13500,714.4440106912261
13501,-482.2665568669454
13502,282.6233679639372
13503,333.383892495056
13504,-21.495261325233514
13505,-56.213248912927156
13506,-364.9081329678411
13507,-111.64691031566326
13508,793.3858301371729
13509,-8.245208609969268
13510,-85.8249796262644
13511,387.7290549435511
13512,121.01831641695753
13513,130.3816870024093
13514,137.8928996814302
13515,22.415128425778676
13516,-284.1711450895018
13517,113.47860900091837
13518,-76.89472904354625
13519,629.8260396304795
13520,-732.0001310757907
13521,-280.0052145368754
13522,-165.55895276142655
13523,10.994437827333968
13524,460.3222469809825
13525,-434.6290555134474
13526,122.68240905904713
13527,423.039733061305
13528,447.8814447971454
13529,-97.39384285722554
13530,52.04395598133124
13531,-269.00624604635595
13532,205.39693168671874
13533,-333.89446119301647
13534,-383.57788466470265
13535,-97.15448706623829
13536,64.22830553196764
13537,241.94998033863158
13538,493.5357124539096
13539,503.63994620193625
13540,-846.2013381128509
13541,-81.43109117745917
13542,-193.47239714824536
13543,-120.92479669005115
13544,116.459158493426
13545,537.1497569398925
13546,-777.8310661020896
13547,237.9037276814979
13548,564.9207276416055
13549,135.2656849279938
13550,-200.97221193245605
13551,301.464088082932
13552,357.2510842247448
13553,-586.369229103384
13554,65.14013711667576
13555,410.82118982623797
13556,183.11404733545714
13557,510.9288999321816
13558,256.59057622057117
13559,-514.8759339150056
13560,-561.8181636851677
13561,154.73328926147406
13562,-313.2870673786547
13563,681.5553852203502
13564,73.01038348217116
13565,42.674886448472535
13566,560.4755486661616
13567,229.63455499769225
13568,-144.5298368391359
13569,-323.11205270386563
13570,296.20395962865587
13571,984.0327176570481
13572,133.5787964962874
13573,110.63483424611513
13574,-30.117768748112212
13575,-591.3387112400342
13576,-221.3003573240021
13577,-102.4032176257042
13578,-400.01364897903295
13579,214.84578648323622
13580,-150.6277105618592
13581,242.9757908714255
13582,342.45091781547853
13583,-33.25218982054139
13584,-58.04261102974306
13585,-174.34672965903155
13586,153.5023166221199
13587,-30.670566646340376
13588,-266.25935339742864
13589,203.64165588615833
13590,259.514136239035
13591,95.90305520570291
13592,379.9385938417163
13593,-324.6906611348877
13594,47.25114121421757
13595,562.4587823628972
13596,-615.0292356001846
13597,716.0511138592701
13598,-91.09080702794199
13599,218.6868770338133
13600,73.53468664337743
13601,431.23481942885155
13602,781.1786847969179
13603,444.96928267348994
13604,-428.38870810561275
13605,74.34963612220781
13606,315.02188395803205
13607,119.99250588416362
13608,-640.0932062847987
13609,-27.336682414757888
13610,126.06188486986503
13611,309.63067971345663
13612,-671.8078485903661
13613,-247.08239538157432
13614,-268.33946920003837
13615,-27.085928728962244
13616,358.88668212981065
13617,542.483971710426
13618,413.3572214212036
13619,-174.51769808116296
13620,270.5302015717698
13621,-1038.0848972194835
13622,-318.3591305685841
13623,59.39559813302367
13624,-129.9291335890266
13625,-283.9545850881332
13626,-260.9593323113222
13627,560.0253318212126
13628,-483.320862136763
13629,630.2876543702387
13630,-585.9304101532452
13631,43.80897698195258
13632,72.22392874036268
13633,470.17002809581027
13634,158.96760718295445
13635,126.64317750511327
13636,21.309532629322348
13637,-195.47842663460142
13638,-367.5980361427246
13639,57.241396014156635
13640,-396.8963247488191
13641,341.27693465017
13642,2.314940930411467
13643,51.91288019102831
13644,-539.016675120105
13645,100.59898786694066
13646,1025.2930968650107
13647,272.04042263393967
13648,-620.6597956357455
13649,-293.16408409366886
13650,-89.47230596508962
13651,269.1054647206656
13652,-637.6312610060922
13653,-107.32140923571569
13654,722.9810339030391
13655,-419.3729733118289
13656,-374.698924608625
13657,-169.20627910024996
13658,394.7045665665555
13659,629.5923827868992
13660,228.71702446558083
13661,208.5142559169326
13662,477.2310239298804
13663,-28.744322423648555
13664,-40.54114355078491
13665,-372.28826985655724
13666,-137.10980731858763
13667,349.6885810190852
13668,249.74044144046638
13669,-564.1319363313596
13670,192.75096739632136
13671,-432.2810891828267
13672,35.021200084343945
13673,-316.37589687184845
13674,157.70813980657658
13675,-262.5436396897494
13676,368.7629579816603
13677,-321.65312216833627
13678,292.8529785548617
13679,421.58080252577383
13680,72.60575821645762
13681,350.19578733807975
13682,-116.54800508346125
13683,44.51564646009865
13684,-317.27633056174636
13685,-423.03739649286763
13686,-170.80768332089065
13687,45.398983307783055
13688,509.851798872749
13689,-305.30854101247496
13690,-305.86133891070494
13691,463.462367000815
13692,56.910857064700394
13693,-370.78944668919576
13694,-515.4857212872794
13695,554.7253107351062
13696,16.97833260196785
13697,-233.3479321369341
13698,176.84520519060243
13699,-320.73559163622485
13700,663.5695072120179
13701,-114.86111665175486
13702,110.92548056373926
13703,-416.32973539787235
13704,-227.72307104877655
13705,138.6964512654522
13706,-103.1440807882791
13707,354.1907494685747
13708,3.3863430424389662
13709,-191.57464766257726
13710,425.84361518427613
13711,-74.40428902781605
13712,28.45031372705489
13713,528.3049905682419
13714,701.8265411378507
13715,462.5619333109171
13716,449.5056448074047
13717,-481.88472739085046
13718,-75.45289535022857
13719,-140.3012178650606
13720,204.39961589094492
13721,325.7416040257358
